0.988681            -0.939998
0.894993            -0.127755
0.58036            -0.939045
-0.679002            -0.926826
-0.817594            -0.246164
-0.7687            0.075227
0.392704            0.235975
0.391028            -0.718252
-0.711979            -0.587644
-0.287991            -0.959141
0.972234            -0.74357
-0.839548            -0.610574
0.95143            0.966246
-0.831453            0.281886
-1            0.830884
-0.470436            0.374837
-0.428652            -0.784757
0.120579            0.329305
0.998867            -0.830077
-0.365912            -0.657215
0.939382            0.972
-0.887244            -0.894582
0.695587            -0.476909
0.905616            0.773575
0.984479            0.21071
-0.704294            0.999913
-0.166128            0.92495
0.90972            0.99986
0.783904            -0.190225
0.554052            0.885509
0.0698457            -0.997786
0.771378            0.513239
0.0894883            -0.995045
0.710926            0.204259
0.453168            0.470622
-0.823545            0.904149
0.986993            0.627618
-0.0449105            0.729638
-0.886325            0.580154
0.859815            -0.293834
0.133584            0.598592
-0.890937            0.682613
0.475182            0.999971
0.356176            -0.0915075
-0.531125            -0.972346
-0.913957            -0.52045
-0.282046            0.776961
-0.949859            -0.930351
-0.421439            0.358513
-0.854572            -0.744726
-0.390664            -0.86223
-0.89961            0.98654
-0.981421            -0.766453
0.0498039            0.700345
-0.186953            -0.286143
-0.331014            -0.803576
-0.745538            0.335831
-0.707689            -0.516432
-0.299651            -0.0573669
-0.325623            0.787425
-0.805647            0.805644
-0.114775            -0.913271
0.873988            -0.992926
0.871894            0.761649
-0.469268            0.35362
-0.974095            0.817944
0.890958            -0.391718
-0.86189            -0.88679
-0.978336            0.136108
0.973113            -0.864329
-0.36192            0.147883
0.417702            -0.541702
-0.216469            -0.406959
-0.881636            0.536214
0.649187            0.42718
0.988098            -0.61384
0.532685            -0.978398
-0.794105            -0.974014
0.807434            -0.521931
-0.312433            -0.497405
-0.632816            -0.998491
-0.196903            -0.0793998
-0.286812            -0.668823
0.99636            0.954733
0.477302            0.916536
0.0519135            -0.980161
-0.942359            0.132372
0.963297            -0.986029
-0.54742            -0.395144
-0.406524            -0.0753213
-0.174321            0.0996588
-0.481954            0.289189
-0.560069            -0.802491
0.714337            0.57008
0.091519            -0.933499
-0.852151            0.578313
0.968882            -0.943782
-0.458734            0.490541
0.510383            -0.999604
0.832886            0.850781
0.836397            0.85734
0.480987            -0.66456
-0.993513            -0.472964
-0.248654            -0.587361
-0.839844            0.829555
-0.20492            0.992803
-0.232501            -0.35666
0.68862            0.890416
0.424415            0.174041
-0.727172            0.395543
0.318708            0.0135848
0.981031            0.602814
0.71302            -0.999836
-0.429269            -0.159626
0.260221            0.910067
-0.999967            0.468595
0.322226            0.63752
0.745011            0.84225
-0.699171            -0.633332
0.851449            -0.541115
0.704            0.518455
0.983213            0.0105806
0.773427            0.934455
-0.0423665            0.975841
0.981041            -0.937319
-0.206601            -0.904285
0.512292            0.688015
0.0687275            0.495504
0.997721            0.0906022
0.967874            -0.105753
-0.969287            0.0376221
0.974859            0.978719
-0.557479            -0.681207
-0.974327            0.0476036
0.547784            -0.996026
-0.358247            -0.707702
0.995043            -0.2582
-0.956457            0.763809
-0.99059            0.0661737
0.969013            -0.0107089
0.21186            0.0671865
-0.0183288            -0.981272
-0.27314            -0.98451
0.965806            -0.103082
0.609317            0.720651
0.981932            -0.982306
-0.208439            -0.726767
0.0185361            0.0781509
0.77918            -0.401439
0.99315            0.836407
0.952666            -0.785955
0.684599            0.280282
-0.833325            0.997581
-0.0459055            -0.711179
-0.162377            -0.993249
0.213319            0.401673
-0.954426            -0.241862
0.823685            -0.694214
0.520304            0.913718
0.54641            -0.909178
0.14817            -0.851958
0.422488            -0.611505
0.487402            0.631261
0.906949            -0.981731
-0.979521            0.692312
0.407075            0.0820103
-0.994069            0.931636
-0.0947198            -0.921539
-0.352833            -0.831602
-0.93261            -0.202325
-0.917049            -0.267811
-0.206151            -0.359389
-0.119797            -0.0556032
0.999524            0.865335
-0.222732            -0.287768
-0.853242            0.200338
0.166199            0.987289
0.545145            0.999618
0.701412            -0.993741
-0.893244            -0.999645
0.86241            0.23774
-0.590421            -0.92209
-0.999673            -0.975633
0.935987            0.75228
-0.542778            -0.999628
-0.293625            -0.0414824
-0.590328            0.733864
0.999993            -0.761833
-0.815973            0.142275
-0.966135            -0.998182
0.574839            -0.964664
-0.975569            -0.871207
0.993191            0.678415
0.557961            0.0680671
-0.594979            0.205796
-0.304097            -0.874885
0.90818            -0.926035
-0.981361            -0.466743
-0.31345            -0.317071
-0.528551            0.309586
-0.303866            0.777235
-0.980952            0.659256
0.0423585            -0.747288
0.519897            0.904951
0.56345            0.404823
0.838492            -0.996001
-0.632901            0.421834
0.485971            -0.444159
-0.772986            -0.997497
0.231392            -0.0178331
-0.592051            0.564022
0.675793            -0.993244
0.801983            0.733316
-0.999971            0.0701658
0.873498            0.799763
-0.662054            0.938241
-0.962134            -0.762798
-0.804166            -0.95723
-0.354586            0.597095
0.931643            -0.983658
0.400337            -0.982579
0.172448            -0.442124
-0.994037            -0.853858
-0.949765            -0.577773
0.795281            0.0510475
-0.999937            -0.844778
0.926978            -0.38932
0.525541            0.501568
0.324363            0.242121
0.0383369            -0.094915
0.994316            0.0657626
-0.337947            -0.556023
0.914861            0.00504641
0.997313            0.732776
0.735991            -0.41108
-0.973229            -0.987059
-0.670435            -0.0909867
0.873406            -0.93517
0.419982            0.795605
0.993987            -0.791863
0.820719            -0.906284
-0.491852            -0.76974
0.996847            -0.996342
-0.597126            -0.0178717
0.533326            0.34253
-0.464615            0.392064
